"latitude";"longitude";"bio4_temp_";"bio11_temp";"bio16_prec";"bio17_prec";"ag_mosiac";"distance_high_pop";"hnd";"soilWater";"pH";"clay"
-21.737816;-43.34448;21.6372092449825;17.6546668348576;796.211242595025;57.578257552639;0.00979695069580078;0;43.5153034241473;27.0327868852459;56.0286885245902;34.9672131147541
-18.01318;-41.22436;17.6390990366942;20.6796493014601;599.033219506616;73.8723766214192;0;7405.76445935838;61.5812774408059;37.2459016393443;54.5245901639344;31.1229508196721
-18.00708;-41.22619;17.6248867985441;20.6807095823419;604.799010938287;74.6213688171021;0.0201703735710593;8031.30738655253;46.3116994473179;37.4444444444444;54.5349794238683;31.3950617283951
-18.0089;-41.22919;17.6216238837373;20.6437464689177;602.799761147962;74.1608970743963;0.00851600596445121;7688.60172249003;38.8190222568199;38.2295081967213;54.3524590163934;31.6270491803279
-17.9952;-41.23654;17.6572415258913;20.4080809975733;619.771922674056;76.3945801109532;0.00402971641821768;8883.55287566489;56.6928993507668;36.4238683127572;53.7407407407407;30.880658436214
-17.99504;-41.23681;17.6605480537464;20.3890204298817;620.001167385605;76.4191101989122;0.00575578781905829;8889.51264523237;57.4434318069584;36.4049586776859;53.7148760330578;30.896694214876
-18.00029;-41.22981;17.5761593740043;20.7199946773955;612.885366326785;75.5940809994164;0;8618.56310255984;41.1267178019539;37;54;31.2950819672131
-18.00624;-41.23973;17.6697363403577;20.186597154717;605.633301157929;74.1446866223679;0.0294440957677505;7508.609552933;60.4595167214978;37.7860082304527;53.4609053497942;30.0329218106996
-17.9994;-41.22708;17.5699121050997;20.7304836849998;613.346071419804;75.8436058522835;0.00851330688476563;8839.27135816671;39.9504061255435;36.8559670781893;53.8930041152263;31.6584362139918
-19.79001;-44.11354;18.1143999155805;18.3032430132604;976.604320023949;38.7739534659749;0.123673252918198;273.109243697479;22.3928454049821;27.5061728395062;51.0617283950617;39.8477366255144
-19.05594;-41.01588;18.0525400714508;19.6788067292848;573.265072067662;61.5452256146608;0.0346940111694336;103.574661705564;15.5731848100576;28.5267489711934;51.0658436213992;30.0781893004115
-19.01996;-41.04121;18.0798509918065;19.1652738107351;553.935792270222;58.4711651138226;0.05755289453125;4508.78817800748;45.6569172423563;32.7860082304527;51.7119341563786;33.9917695473251
-19.06338;-41.01326;18.0644199317354;19.7289307005624;569.724483931789;61.2104608629345;0.0556245327868892;436.103481228069;13.5320632447922;28.7201646090535;51.2057613168724;29.6584362139918
-19.04872;-41.05861;18.1108324821184;19.5279256953292;516.234124134349;52.9023958098884;0.0609280454417509;4171.69099038334;84.1804572089774;34.3975409836066;52.9590163934426;32.0450819672131
-19.12651;-40.57053;17.5994705912482;21.5852698594185;603.084316833398;94.8280523423532;0.105471217398849;5654.53840115704;29.1632497975084;30.0573770491803;56.3319672131148;32.0573770491803
-19.12172;-40.5653;17.5568636005983;21.6566235628256;600.256004024612;94.7347336495261;0.107338017383531;6427.236859855;31.9657545364443;29.6296296296296;56.5144032921811;31.8230452674897
-19.74625;-40.66618;17.8593471405765;21.3752240939415;598.259689902891;88.4837357260181;0.0966451865052467;617.937358265641;66.3064840183336;38.8518518518519;56.6543209876543;35.2880658436214
-20.11375;-40.83451;18.8873136122834;16.5492378466942;631.656476323458;97.7509709417079;0.204943952241067;12700.0461118041;30.4948589919043;31.5901639344262;50.5245901639344;37.1475409836066
-20.10496;-40.79193;19.0387966245192;17.0401581729026;628.429857700933;104.644541144327;0.282520232971192;9784.3540100353;31.4120211366747;35.0327868852459;51.266393442623;37.6065573770492
-14.873923;-40.565044;16.9039957358358;17.7578847416042;393.603182242116;123.553125695055;0.0394441148178998;252.86847911534;19.0988554954529;26.2131147540984;57.4631147540984;29.9754098360656
-14.612789;-41.13599;14.7189636771347;22.9144657560761;295.766413808548;24.670771166192;0.0103252275778378;20000;15.2358532148134;21.5802469135802;59.2469135802469;23.2716049382716
-15.504381;-41.235209;15.9578055660531;20.0897022537435;362.475204642774;35.3523179782075;0.044547591568053;171.223610870109;31.0014236042038;22.4526748971193;55.7695473251029;29.9135802469136
-14.52517;-40.374161;15.0387128844685;18.7491450698213;342.491040887158;95.0562139154054;0;396.930855018964;24.9438331392076;23.1646090534979;58.5267489711934;28.1810699588477
-14.888806;-40.613639;16.734598671485;17.4823837165243;413.555957663253;119.655142533356;0.169001757409189;3154.24068230243;46.2896599336104;40.9669421487603;53.0578512396694;38.9752066115702
-20.701527;-46.610298;20.7533147596325;18.8407924869925;765.958221112855;53.069438146122;0.162642662748449;0;30.379286085973;23.0737704918033;57.2459016393443;36.3524590163934
-21.368047;-45.513039;20.4488080843269;17.7310394756943;823.029639109705;57.3080524914186;0;0;14.2195753050439;21.6543209876543;56.1563786008231;29.201646090535
-21.203618;-43.71171;20.23670784524;15.2043232328383;941.397149528201;58.5251106970074;0.0502125173969344;3007.74024855744;35.538699334541;33.7078189300412;51.5884773662551;45.9423868312757
-15.801504;-42.242546;15.7289928110986;19.6296585055578;531.979221880782;18.3567774812418;0.0129156353149414;380.357784318335;30.8799910900021;31.3388429752066;52.5661157024793;40.9710743801653
-20.104944;-41.923685;18.5874845130208;19.071187885309;787.156576042049;46.5912330545476;0.042618588289388;196.525197176754;104.368352139582;32.0204918032787;54.3073770491803;38.405737704918
-20.015613;-41.900196;18.3573545341818;19.3780593828989;831.607722668453;47.677879585155;0.043747908203125;13517.3110392595;64.5683061583968;33.9876033057851;53.3305785123967;36.3223140495868
-19.933332;-41.833391;18.2067889645932;19.5494529721165;796.619416286501;44.826334034151;0.218230835011441;20000;74.1780299827701;33.0327868852459;51.0450819672131;35.6803278688525
-20.072378;-44.571934;17.9173923303677;18.7571385981518;801.791473222926;38.1689562466541;0.0151379526367187;0;12.1395667732739;22.672131147541;60.0737704918033;26.9180327868852
-19.832439;-43.869059;18.3081529600758;19.1791573887964;810.76888780531;31.7216403032274;0.153838799513634;252.958774085806;66.3445160605691;28.0330578512397;53.4793388429752;39.9752066115703
-19.918808;-43.938847;18.5233718438931;18.3814118007917;940.891330752177;37.8420277651058;0;0;14.020190529372;28.3333333333333;63.0123456790123;32.2057613168724
-19.664573;-43.208656;18.8252529493425;18.5636820417812;935.678835659962;45.9192275600736;0.0223936511153876;293.248945147679;31.4470217512468;27.2510288065844;54.7489711934156;34.0041152263374
-20.918793;-43.611317;20.4301160902503;17.6459463195075;770.741491574344;42.7062760324791;0.104558672607422;20000;44.4879070643044;28.1069958847737;51;40.8765432098765
-19.864127;-43.890817;18.3910626198216;18.9521221115064;878.824413795083;34.6933804818524;0.178563378737506;9.87910935858718;24.0737775009846;26.6172839506173;59.3127572016461;33.7654320987654
-20.379389;-43.41465;20.2199174177801;18.2494220839103;1077.89705707201;57.0900529187732;0.126744881591797;15.6888699711117;9.61930165859897;28.0699588477366;58.0658436213992;31.4979423868313
-21.133824;-44.261971;19.63069705637;17.2345577315436;858.496670801953;48.013235888862;0.0392600909423828;0;60.4458197140303;24.2622950819672;55.1229508196721;35.7172131147541
-17.8748;-42.55745;17.8154578766941;18.6430959778253;734.726184077225;34.9589615363779;0.253046168463254;20000;40.9490783204758;29.4732510288066;50.5020576131687;38.4814814814815
-17.90236;-42.56301;17.9303204659646;18.2112840843577;798.237126295498;37.7937112817074;0.331717073242667;20000;71.5928146956397;32.1352459016393;50.1967213114754;41.3524590163934
-17.72234;-42.33746;17.8804136646914;18.4188844726791;702.145687752378;36.1057942831037;0.199663863556746;6339.26204844418;40.5597167953116;28;52;38.7950819672131
-17.69555;-42.39174;17.6830855254621;18.1612638575104;656.15276103148;30.9541175866537;0.121117676050523;20000;22.332364635703;30.1728395061728;51.0905349794239;38.2633744855967
-17.8156;-42.55994;17.6591892287961;18.8168966132393;644.847699861333;29.5596173438964;0.347687362976073;20000;38.1991703598588;29.5802469135802;51;40.2304526748971
-17.82742;-43.67809;17.979321266008;17.4846950569829;680.819368504032;20.6508290766708;0;20000;139.513813425283;29.1885245901639;50.0532786885246;33.8237704918033
-17.82495;-42.67352;17.3565202449802;19.0463534097371;685.32895708847;31.1652502287001;0.356484524073941;20000;37.119236946106;32.6926229508197;51.5040983606557;39.7786885245902
-20.386266;-43.410159;20.2021604834614;18.1894200447714;1079.92594794665;57.2091659089594;0.292619114918667;257.972443139854;24.3005903385304;28.8312757201646;55.8683127572017;34.4444444444444
-12.776845;-38.921124;13.8307570182393;22.9548267694198;630.378505797663;271.417218913039;0.091107656522863;48.9674680063415;25.3503372342755;34.195020746888;53;24.9128630705394
-1.5867;-45.12463;4.6413541062294;26.05;1172.07295117853;32.7452883190243;0;7229.31918741862;3.13186204830805;30.35;46.6833333333333;27.9666666666667
-1.60982;-45.08028;4.31567492337548;26.05;1199.79819185859;33.9358222205268;0;8254.16666666667;6.13608039167412;29.5311203319502;46.9792531120332;32.4647302904564
-1.84218;-45.1413;6.08420591503683;25.9463110581562;1077.92111556839;32.0522377120005;0;2986.6680606858;1.60495983812324;35.8630705394191;47.2116182572614;35.1659751037344
-2.70922;-44.7351;6.25735003035116;26.5116620714969;1005.22150050595;36.2418717477725;0;10303.1151774089;4.52474718519266;26.0290456431535;49.4605809128631;25.6307053941909
-6.45621;-43.57609;11.6948249497214;25.5781986877402;624.859254582484;18.6891470120776;0.00799611865234375;20000;13.5112895728147;34.7634854771784;53.0331950207469;23.0663900414938
-19.972058;-43.84655;18.7785754320396;18.1961011401004;931.559190919255;38.2077618535411;0.126134144725844;672.268907563025;23.104272258525;31.0204081632653;51.5102040816327;34.4897959183673
-19.974639;-43.845177;18.7785408693687;18.2515886880768;923.295507576965;37.9149585364263;0.0686215190537396;480.786117489867;33.2793110623772;30.5432098765432;51.3292181069959;34.7572016460905
-5.425833;-35.425833;7.46596353051381;25.0668386192995;571.758818492182;52.3233684703966;0;20000;10.8151302099228;19.0166666666667;63.825;17.525
-19.772842;-43.856792;18.0959632630573;19.5764979476964;790.869433912928;30.9284379295539;0.115896386517214;254.115868934599;21.4222817069194;28.4180327868852;55.905737704918;36.6967213114754
-19.88136;-43.804951;18.4670489884235;18.1090961057415;782.266555904124;31.0050197005199;0.247037382869706;133.650245987067;116.703351621275;29.8312757201646;53.275720164609;37.2633744855967
-5.812757;-52.694092;8.99046450939421;25.1005513385775;849.50138595683;109.761114356654;0;20000;3.08381714820862;36.65;44.975;32.7166666666667
-19.994805;-44.011538;18.7565192834321;17.5145396395595;1028.74867561903;42.1833308393505;0;0;31.7011695064482;28.6311475409836;59.2745901639344;31.7213114754098
-29.487425;-53.395386;36.8971506410432;13.1191188631805;569.679555417919;490.886416784632;0.218500551332481;10955.0726774285;81.2266012672486;37.780487804878;50.0325203252033;44.9268292682927
-19.663927;-43.211403;18.8146907346766;18.5598805134696;946.144273065007;46.3420653710813;0.0364823257355335;360.111069494937;39.2798788282606;27.8024691358025;54.2962962962963;35.2880658436214
-19.949953;-44.704328;17.4631649051904;19.1658121299446;775.566344921576;36.4043357245403;0.00668674321552352;463.428816594997;25.8327968267747;24.0041152263374;54.4897119341564;30.0329218106996
-19.879423;-42.12985;18.9102615992488;18.7614442666206;726.114459464608;39.9044385023609;0.29280470250268;269.310948091395;44.797057397025;30.5673469387755;51.8326530612245;33.9183673469388
-18.863732;-42.286778;18.2800581447904;21.1040382375204;826.225843778572;47.3369691760215;0.219139518470435;20000;57.7715597113464;42.9588477366255;55.0987654320988;33.3497942386831
-18.782492;-42.36331;18.2470544406153;18.9693037845771;848.356122758892;52.2710896513113;0.235759722829781;8930.47234590175;76.8853951520881;35.7942386831276;52.843621399177;38.522633744856
-19.976253;-42.138605;18.997479685559;17.9546256244591;799.953856914487;44.5327460786904;0.130574614254222;166.007189582376;33.9766117457009;29.1934156378601;51.8312757201646;36.3374485596708
-19.38079;-42.11134;18.8631569979969;20.826621709214;586.10949566504;30.3249814304925;0.0684101171264648;55.4902666877298;42.8131612691369;27.843621399177;57;30.0576131687243
-19.763473;-44.315529;17.7603759839674;19.3761753001024;840.58317586269;34.2171803262152;0.104458665546013;366.904625131303;10.610011053674;25.1975308641975;52.8024691358025;34.4938271604938
-20.378745;-43.405037;20.1953912020052;18.1441017655799;1062.83647125065;56.1149171642412;0.186292380373248;567.174609144195;40.2176501633691;29.0327868852459;56.0532786885246;34.4959016393443
-19.510609;-43.747673;18.2279539347403;19.3355514111113;845.869619399478;34.3505066252793;0.193932620154287;281.380227390724;43.7361978194753;27.8893442622951;51.1106557377049;35
-21.307767;-43.757372;20.2893040581944;16.0190849443779;832.857123415554;54.9411099155087;0.178172321262734;1238.6986017863;25.4055023506039;29.9262295081967;52;40.5983606557377
-20.940278;-43.792305;19.9078535885302;15.8645178779221;911.926397571402;54.1626466822503;0.218004458414474;902.489626556017;23.736587305538;27.5;51.9795081967213;39.7581967213115
-19.869434;-43.901843;18.4396344888572;18.8331444000143;894.735926691014;35.5032419647539;0;0;19.8899032655826;24.095041322314;60.1404958677686;30.9586776859504
-6.930176;-38.964787;13.9094179402594;26.5899687146625;546.086639344452;18.1372203292377;0.361260191650391;586.206228713359;10.3782005824489;25.9460580912863;57.8174273858921;23.9170124481328
-20.5447;-43.99013;19.7878005635591;17.4150947062165;760.454186046202;42.1877875709869;0.363502895545153;20000;64.495041784693;25.75;52.0081967213115;41.5081967213115
-20.55755;-41.95381;19.8909849362393;16.7351603974215;777.042587090883;68.7938758679277;0.138616574083515;6035.5326171875;56.6761835442215;35.1270491803279;52.2295081967213;41.0696721311475
-20.56311;-43.9551;19.8046532865025;17.4554585590223;738.886755623183;41.5774675045165;0.248659372898476;10704.3391051733;24.7784375791196;23.798353909465;51.3292181069959;37.6913580246914
-20.38;-43.93391;19.3776966395238;15.2945622648769;972.978901920505;48.3706608102476;0.0436484266357422;20000;96.0474087122537;32.2510288065844;53.6666666666667;31.4609053497942
-20.71504;-43.9184;19.9179729468901;16.8656055800945;868.148991440326;52.1083673260293;0.290154610478899;20000;59.3294917203942;25.5632653061224;52.8122448979592;41
-20.76225;-43.88621;19.9946383307199;17.0423706171038;827.290037052627;49.6188229968402;0.319021339904784;10341.9278320312;31.0080408033777;27.2663934426229;54.5901639344262;35.9016393442623
-18.4787;-43.06122;18.4551211931788;18.5952149034872;739.066878678606;39.3730287495996;0.161117966379442;20000;40.5177328635636;28.5390946502058;51.8847736625514;38.0617283950617
-18.47903;-43.0615;18.4502305074758;18.5948170744747;739.03368919733;39.3675170591682;0.169551391218597;20000;40.8803932598098;28.5473251028807;51.8477366255144;38.2551440329218
-20.12036;-41.23168;18.7910264610028;17.2262272718206;709.100257622388;67.9718275731726;0.158683685940851;20000;72.7311305610501;36.0816326530612;51;39.5918367346939
-20.13025;-41.23593;18.8745126338049;17.1579565746083;714.753871040744;69.0002347859593;0.191120258575799;20000;78.351432800293;33.8530612244898;50.0530612244898;40.0734693877551
-20.07594;-41.2056;18.5982418438201;18.5036669688902;670.254631261573;62.7874967016886;0.130285633066215;8007.21671070772;77.7814410162754;34.9631147540984;51.9631147540984;33.1475409836066
-20.13073;-41.37164;18.7034447581022;18.1413871751634;704.998323569836;60.4634058217641;0.176324909568158;20000;68.1512617574307;32.082304526749;51.7160493827161;37.9300411522634
-20.14113;-41.34495;18.8550514976062;17.318420330895;716.146593825114;63.7427490156679;0.205957591186523;20000;105.225074986942;36.3032786885246;53.1885245901639;36.3483606557377
-20.21452;-41.36162;19.0811260102147;15.8166809817722;793.742332551905;75.4186378417804;0.154042951378437;20000;43.6738994160636;43.1434426229508;50.7008196721311;39.3647540983606
-20.2225;-41.31563;19.1360738828002;16.6139221308346;761.328792472529;75.7239626006758;0.246340243217199;20000;53.493990172084;36.477366255144;50;37.6584362139918
-20.23006;-41.32328;19.1739887029377;16.5692057104753;762.667191171885;76.0728059672666;0.436608946916168;20000;67.3441708048836;36.0040983606557;50.1024590163934;36.6065573770492
-20.36161;-41.0241;19.8491198886097;15.6568626111032;759.139441512987;120.825175442775;0.104934655336627;20000;37.9594319975425;43.5884773662551;50.0576131687243;40.7037037037037
